"graph",ID,"omega","integrated_populations","integrated_coherences","final_sink_pop","time","t2_population" ,simulation_time
isomorphic_graphs/18.mtx,18,0.89,13.3281879937308,0.113801065214343,1,272.0947265625,1,2000
isomorphic_graphs/14.mtx,14,0.89,12.5854160404423,0.100043125414356,1.00000000000001,278.076171875,1.00000000000001,2000
isomorphic_graphs/16.mtx,16,0.89,12.5819258626039,0.103661990527939,0.999999999999981,283.8134765625,0.999999999999981,2000
isomorphic_graphs/17.mtx,17,0.89,13.2521027625732,0.111618275183347,0.999999999999998,287.109375,0.999999999999998,2000
isomorphic_graphs/15.mtx,15,0.89,13.476253749317,0.111529149134563,1,289.4287109375,1,2000
isomorphic_graphs/11.mtx,11,0.89,13.1447495595853,0.096556157201917,0.999999999999992,291.3818359375,0.999999999999992,2000
isomorphic_graphs/10.mtx,10,0.89,14.0753698185807,0.112143902595768,0.999999999999997,293.9453125,0.999999999999997,2000
isomorphic_graphs/1.mtx,1,0.89,13.702568588562,0.10041935375511,1.00000000000001,297.4853515625,1.00000000000001,2000
isomorphic_graphs/32.mtx,32,0.89,13.6936420893679,0.117386712846853,0.999999999999941,302.1240234375,0.999999999999941,2000
isomorphic_graphs/2.mtx,2,0.89,14.4475603705296,0.106400154333297,1.00000000000001,302.490234375,1.00000000000001,2000
isomorphic_graphs/12.mtx,12,0.89,14.2599727827452,0.116192020619701,0.99999999999998,310.05859375,0.99999999999998,2000
isomorphic_graphs/30.mtx,30,0.89,14.4469681059332,0.119488932883741,0.999999999999997,316.40625,0.999999999999997,2000
isomorphic_graphs/26.mtx,26,0.89,14.8264314777065,0.09385829869596,0.999999999999999,326.66015625,0.999999999999999,2000
isomorphic_graphs/3.mtx,3,0.89,15.9316559168686,0.109259333591756,1,335.44921875,1,2000
isomorphic_graphs/25.mtx,25,0.89,16.6827711294366,0.125678015928122,0.999999999999986,350.9521484375,0.999999999999986,2000
isomorphic_graphs/13.mtx,13,0.89,17.057873590689,0.101830272556787,1,362.060546875,1,2000
isomorphic_graphs/27.mtx,27,0.89,15.9462099348499,0.091865693853667,0.999999999999992,363.4033203125,0.999999999999992,2000
isomorphic_graphs/28.mtx,28,0.89,16.6907110680211,0.098890234620393,1,367.5537109375,1,2000
isomorphic_graphs/29.mtx,29,0.89,17.0603298162197,0.105824545957053,0.999999999999998,369.873046875,0.999999999999998,2000
isomorphic_graphs/19.mtx,19,0.89,17.0575273183424,0.10582969254672,1.00000000000001,382.32421875,1.00000000000001,2000
isomorphic_graphs/24.mtx,24,0.89,17.0558977746692,0.107696498215885,1,382.32421875,1,2000
isomorphic_graphs/20.mtx,20,0.89,17.4324790094183,0.100192170232911,1,386.23046875,1,2000
isomorphic_graphs/21.mtx,21,0.89,17.0575696178867,0.102271527925668,1.00000000000003,387.5732421875,1.00000000000003,2000
isomorphic_graphs/23.mtx,23,0.89,18.1779367402167,0.099837867236143,1,394.775390625,1,2000
isomorphic_graphs/22.mtx,22,0.89,18.5480188904821,0.119109800433538,0.999999999999856,403.9306640625,0.999999999999856,2000
isomorphic_graphs/7.mtx,7,0.89,19.2886176658477,0.105456109578374,1,427.3681640625,1,2000
isomorphic_graphs/6.mtx,6,0.89,19.8437211160384,0.119738593714208,1.00000000000002,438.3544921875,1.00000000000002,2000
isomorphic_graphs/8.mtx,8,0.89,19.6582197356259,0.114680798464801,0.999999999999994,442.0166015625,0.999999999999994,2000
isomorphic_graphs/9.mtx,9,0.89,21.514388550159,0.12266207267735,1,473.5107421875,1,2000
isomorphic_graphs/31.mtx,31,0.89,21.501782428961,0.136909861294382,0.999999999999972,495.2392578125,0.999999999999972,2000
isomorphic_graphs/5.mtx,5,0.9,11.4223738517405,0.089920533786566,0.999999999999989,248.4130859375,0.999999999999989,2000
isomorphic_graphs/4.mtx,4,0.9,12.895556185859,0.10426665691128,1,264.892578125,1,2000
isomorphic_graphs/18.mtx,18,0.9,13.2651851205941,0.101138912247061,1,270.99609375,1,2000
isomorphic_graphs/14.mtx,14,0.9,12.5294766616401,0.088750874250661,1.00000000000001,277.099609375,1.00000000000001,2000
isomorphic_graphs/16.mtx,16,0.9,12.5266791312903,0.091963509646493,1,282.71484375,1,2000
isomorphic_graphs/17.mtx,17,0.9,13.1901543371592,0.098993965820056,0.999999999999989,286.0107421875,0.999999999999989,2000
isomorphic_graphs/15.mtx,15,0.9,13.4119245935216,0.098917742686999,0.99999999999999,288.2080078125,0.99999999999999,2000
isomorphic_graphs/11.mtx,11,0.9,13.0830546432603,0.085520126691797,0.999999999999993,290.283203125,0.999999999999993,2000
isomorphic_graphs/10.mtx,10,0.9,14.0044143637042,0.099570398573702,1,292.724609375,1,2000
isomorphic_graphs/1.mtx,1,0.9,13.6354306893982,0.089206774095191,0.999999999999997,296.2646484375,0.999999999999997,2000
isomorphic_graphs/32.mtx,32,0.9,13.6282763284932,0.104229309550128,1.00000000000001,300.78125,1.00000000000001,2000
isomorphic_graphs/2.mtx,2,0.9,14.3729032646328,0.094518891493403,0.999999999999998,301.1474609375,0.999999999999998,2000
isomorphic_graphs/12.mtx,12,0.9,14.1874736726922,0.103182728436628,0.999999999999992,308.59375,0.999999999999992,2000
isomorphic_graphs/30.mtx,30,0.9,14.3724305543467,0.106175947668978,0.999999999999996,314.94140625,0.999999999999996,2000
isomorphic_graphs/26.mtx,26,0.9,14.7467547804434,0.083208673937817,1.00000000000001,325.0732421875,1.00000000000001,2000
isomorphic_graphs/3.mtx,3,0.9,15.8431461825693,0.097077860114454,1.00000000000001,333.740234375,1.00000000000001,2000
isomorphic_graphs/25.mtx,25,0.9,16.5855430902222,0.111538954365173,0.999999999999996,349.12109375,0.999999999999996,2000
isomorphic_graphs/13.mtx,13,0.9,16.9563658637208,0.090323117195539,1.00000000000001,359.9853515625,1.00000000000001,2000
isomorphic_graphs/27.mtx,27,0.9,15.8547832987469,0.08124161985202,0.999999999999985,361.4501953125,0.999999999999985,2000
isomorphic_graphs/28.mtx,28,0.9,16.5918651268175,0.08749853806502,0.999999999999992,365.478515625,0.999999999999992,2000
isomorphic_graphs/29.mtx,29,0.9,16.9583019954264,0.093679336240487,0.999999999999995,367.7978515625,0.999999999999995,2000
isomorphic_graphs/19.mtx,19,0.9,16.9560559308618,0.093806507558609,0.999999999999996,380.2490234375,0.999999999999996,2000
isomorphic_graphs/24.mtx,24,0.9,16.9547528054916,0.09538985648211,0.999999999999984,380.2490234375,0.999999999999984,2000
isomorphic_graphs/20.mtx,20,0.9,17.3267588119857,0.088637234497053,0.999999999999999,384.033203125,0.999999999999999,2000
isomorphic_graphs/21.mtx,21,0.9,16.9560956918786,0.090588596424554,1,385.498046875,1,2000
isomorphic_graphs/23.mtx,23,0.9,18.0646205085816,0.08839414588366,0.999999999999996,392.578125,0.999999999999996,2000
isomorphic_graphs/22.mtx,22,0.9,18.4314290368922,0.10563900568857,1,401.611328125,1,2000
isomorphic_graphs/7.mtx,7,0.9,19.1653779113068,0.093321837998387,1.00000000000001,424.8046875,1.00000000000001,2000
isomorphic_graphs/6.mtx,6,0.9,19.7155821026303,0.106187291443234,0.999999999999995,435.6689453125,0.999999999999995,2000
isomorphic_graphs/8.mtx,8,0.9,19.5318094859524,0.101742189313361,0.999999999999994,439.3310546875,0.999999999999994,2000
isomorphic_graphs/9.mtx,9,0.9,21.3704570755332,0.108741904432237,0.999999999999971,470.5810546875,0.999999999999971,2000
isomorphic_graphs/31.mtx,31,0.9,21.3603400922092,0.121569139280155,1.00000000000003,492.0654296875,1.00000000000003,2000
isomorphic_graphs/5.mtx,5,0.91,11.3782771681866,0.079078280296018,0.999999999999994,247.55859375,0.999999999999994,2000
isomorphic_graphs/4.mtx,4,0.91,12.8369655285848,0.09181001095522,0.999999999999996,263.916015625,0.999999999999996,2000
isomorphic_graphs/18.mtx,18,0.91,13.2026860177493,0.088997259534186,1,270.01953125,1,2000
isomorphic_graphs/14.mtx,14,0.91,12.4740306778856,0.077957260424421,0.999999999999998,276.0009765625,0.999999999999998,2000
isomorphic_graphs/16.mtx,16,0.91,12.4718326481611,0.080781440966049,1.00000000000001,281.73828125,1.00000000000001,2000
isomorphic_graphs/17.mtx,17,0.91,13.128665342882,0.086931977906681,0.999999999999993,284.912109375,0.999999999999993,2000
isomorphic_graphs/15.mtx,15,0.91,13.3480929271234,0.086868183172558,1,287.109375,1,2000
isomorphic_graphs/11.mtx,11,0.91,13.0219256977772,0.075001645870761,1.00000000000001,289.0625,1.00000000000001,2000
isomorphic_graphs/10.mtx,10,0.91,13.934096879138,0.087533473920319,1,291.50390625,1,2000
isomorphic_graphs/1.mtx,1,0.91,13.5688849017495,0.078465366439515,1.00000000000002,295.0439453125,1.00000000000002,2000
isomorphic_graphs/32.mtx,32,0.91,13.5632646461803,0.091632436780094,0.99999999999998,299.560546875,0.99999999999998,2000
isomorphic_graphs/2.mtx,2,0.91,14.298915148652,0.083136633438821,1.00000000000001,299.8046875,1.00000000000001,2000
isomorphic_graphs/12.mtx,12,0.91,14.1155823514145,0.090725386724843,0.99999999999998,307.2509765625,0.99999999999998,2000
isomorphic_graphs/30.mtx,30,0.91,14.2985456649988,0.093413076375703,0.999999999999993,313.4765625,0.999999999999993,2000
isomorphic_graphs/26.mtx,26,0.91,14.6679525628544,0.073043987523385,0.999999999999981,323.486328125,0.999999999999981,2000
isomorphic_graphs/3.mtx,3,0.91,15.7552925867265,0.085405735654951,0.999999999999998,332.1533203125,0.999999999999998,2000
isomorphic_graphs/25.mtx,25,0.91,16.4892038714638,0.098013340038788,1.00000000000003,347.2900390625,1.00000000000003,2000
isomorphic_graphs/13.mtx,13,0.91,16.8558552624289,0.079330665915701,1.00000000000002,358.0322265625,1.00000000000002,2000
isomorphic_graphs/27.mtx,27,0.91,15.7644156731117,0.07113927663407,0.999999999999991,359.619140625,0.999999999999991,2000
isomorphic_graphs/28.mtx,28,0.91,16.4941406970947,0.076657950267301,1,363.525390625,1,2000
isomorphic_graphs/29.mtx,29,0.91,16.8573540464841,0.082109247734734,1,365.8447265625,1,2000
isomorphic_graphs/19.mtx,19,0.91,16.8555889446114,0.082331486725813,1,378.173828125,1,2000
isomorphic_graphs/24.mtx,24,0.91,16.8545672914624,0.083656267369737,0.99999999999999,378.173828125,0.99999999999999,2000
isomorphic_graphs/20.mtx,20,0.91,17.2221477574894,0.077644991955607,0.999999999999997,381.9580078125,0.999999999999997,2000
isomorphic_graphs/21.mtx,21,0.91,16.8556242076829,0.079450456266005,0.999999999999969,383.30078125,0.999999999999969,2000
isomorphic_graphs/23.mtx,23,0.91,17.9524944630624,0.077492672591271,0.999999999999998,390.2587890625,0.999999999999998,2000
isomorphic_graphs/22.mtx,22,0.91,18.3159999494796,0.092767404602173,0.999999999999997,399.2919921875,0.999999999999997,2000
isomorphic_graphs/7.mtx,7,0.91,19.043258904663,0.08177260147179,1,422.36328125,1,2000
isomorphic_graphs/6.mtx,6,0.91,19.5885153407309,0.093246931360199,0.999999999999992,433.10546875,0.999999999999992,2000
isomorphic_graphs/8.mtx,8,0.91,19.4064736454497,0.08937528706668,1,436.6455078125,1,2000
isomorphic_graphs/9.mtx,9,0.91,21.2276114854083,0.095450545574192,1.00000000000002,467.529296875,1.00000000000002,2000
isomorphic_graphs/31.mtx,31,0.91,21.2196522950681,0.10688039303593,0.999999999999926,489.013671875,0.999999999999926,2000
isomorphic_graphs/5.mtx,5,0.92,11.3345543985946,0.068694967407607,1,246.9482421875,1,2000
isomorphic_graphs/4.mtx,4,0.92,12.7788430946815,0.079851701863593,0.999999999999998,263.0615234375,0.999999999999998,2000
isomorphic_graphs/18.mtx,18,0.92,13.1407192189537,0.077355113021788,1,269.04296875,1,2000
isomorphic_graphs/14.mtx,14,0.92,12.4190993159153,0.067641234796368,0.999999999999995,275.0244140625,0.999999999999995,2000
isomorphic_graphs/16.mtx,16,0.92,12.4174144499764,0.070093123482513,0.999999999999983,280.6396484375,0.999999999999983,2000
isomorphic_graphs/17.mtx,17,0.92,13.0676658602577,0.075408435950788,1,283.8134765625,1,2000
isomorphic_graphs/15.mtx,15,0.92,13.2847886107606,0.075356280075449,1.00000000000002,286.0107421875,1.00000000000002,2000
isomorphic_graphs/11.mtx,11,0.92,12.9613839697385,0.064977641561797,0.999999999999998,287.9638671875,0.999999999999998,2000
isomorphic_graphs/10.mtx,10,0.92,13.864443195947,0.076011912776341,1,290.283203125,1,2000
isomorphic_graphs/1.mtx,1,0.92,13.5029572039246,0.068175391433619,0.999999999999997,293.701171875,0.999999999999997,2000
isomorphic_graphs/32.mtx,32,0.92,13.4986501505665,0.079573501712902,1.00000000000001,298.33984375,1.00000000000001,2000
isomorphic_graphs/2.mtx,2,0.92,14.2256230176772,0.07223289890247,1.00000000000001,298.583984375,1.00000000000001,2000
isomorphic_graphs/12.mtx,12,0.92,14.0443300117315,0.078797331973714,0.999999999999992,305.908203125,0.999999999999992,2000
isomorphic_graphs/30.mtx,30,0.92,14.2253415166964,0.081179829916118,1,312.01171875,1,2000
isomorphic_graphs/26.mtx,26,0.92,14.5900410084494,0.063341705808512,0.999999999999995,321.8994140625,0.999999999999995,2000
isomorphic_graphs/3.mtx,3,0.92,15.6681387761674,0.074220807104442,0.999999999999998,330.4443359375,0.999999999999998,2000
isomorphic_graphs/25.mtx,25,0.92,16.3937881955118,0.085075577113066,0.999999999999998,345.458984375,0.999999999999998,2000
isomorphic_graphs/13.mtx,13,0.92,16.7563723483547,0.068828833213151,1,356.201171875,1,2000
isomorphic_graphs/27.mtx,27,0.92,15.6751180448185,0.06153526985644,1.00000000000004,357.666015625,1.00000000000004,2000
isomorphic_graphs/28.mtx,28,0.92,16.3975511200164,0.066341491084311,1,361.6943359375,1,2000
isomorphic_graphs/29.mtx,29,0.92,16.757506353489,0.071088762488808,0.999999999999996,363.8916015625,0.999999999999996,2000
isomorphic_graphs/19.mtx,19,0.92,16.7561526617778,0.071379495445056,1.00000000000001,376.0986328125,1.00000000000001,2000
isomorphic_graphs/24.mtx,24,0.92,16.7553711123007,0.072470513747713,1,376.0986328125,1,2000
isomorphic_graphs/20.mtx,20,0.92,17.1186677141097,0.067188552542426,1,379.8828125,1,2000
isomorphic_graphs/21.mtx,21,0.92,16.7561823554172,0.068833078005195,1.00000000000002,381.2255859375,1.00000000000002,2000
isomorphic_graphs/23.mtx,23,0.92,17.84158318839,0.067108789494811,0.999999999999996,388.18359375,0.999999999999996,2000
isomorphic_graphs/22.mtx,22,0.92,18.2017624097878,0.080469373018931,1.00000000000001,396.97265625,1.00000000000001,2000
isomorphic_graphs/7.mtx,7,0.92,18.9223013357713,0.070779413116558,1,419.7998046875,1,2000
isomorphic_graphs/6.mtx,6,0.92,19.4625720731765,0.080884548942482,1,430.419921875,1,2000
isomorphic_graphs/8.mtx,8,0.92,19.2822613172934,0.077554842643712,1.00000000000001,433.9599609375,1.00000000000001,2000
isomorphic_graphs/9.mtx,9,0.92,21.0859193551541,0.082761258348319,1.00000000000002,464.4775390625,1.00000000000002,2000
isomorphic_graphs/31.mtx,31,0.92,21.0798102885963,0.092817241983479,1.00000000000009,485.83984375,1.00000000000009,2000
isomorphic_graphs/5.mtx,5,0.93,11.291223422368,0.058751522854367,0.999999999999996,246.2158203125,0.999999999999996,2000
isomorphic_graphs/4.mtx,4,0.93,12.7212150775618,0.068373072226003,0.999999999999998,262.0849609375,0.999999999999998,2000
isomorphic_graphs/18.mtx,18,0.93,13.07931026613,0.066193076301718,0.999999999999998,268.06640625,0.999999999999998,2000
isomorphic_graphs/14.mtx,14,0.93,12.3647014073718,0.057783859415814,1,274.0478515625,1,2000
isomorphic_graphs/16.mtx,16,0.93,12.3634497567957,0.059877688604318,1.00000000000002,279.541015625,1.00000000000002,2000
isomorphic_graphs/17.mtx,17,0.93,13.007183002498,0.064399441589416,1,282.71484375,1,2000
isomorphic_graphs/15.mtx,15,0.93,13.2220384638372,0.064358618238407,0.999999999999987,284.912109375,0.999999999999987,2000
isomorphic_graphs/11.mtx,11,0.93,12.9014482585821,0.055424363888822,0.999999999999993,286.865234375,0.999999999999993,2000
isomorphic_graphs/10.mtx,10,0.93,13.7954762521559,0.064984426407236,0.999999999999996,289.0625,0.999999999999996,2000
isomorphic_graphs/1.mtx,1,0.93,13.4376705566174,0.05831848643076,0.999999999999984,292.48046875,0.999999999999984,2000
isomorphic_graphs/32.mtx,32,0.93,13.4344719696824,0.068030588880736,1.00000000000002,297.119140625,1.00000000000002,2000
isomorphic_graphs/2.mtx,2,0.93,14.1530508496265,0.061788259223086,0.999999999999996,297.2412109375,0.999999999999996,2000
isomorphic_graphs/12.mtx,12,0.93,13.9737443106971,0.067377959523411,0.999999999999985,304.5654296875,0.999999999999985,2000
isomorphic_graphs/30.mtx,30,0.93,14.1528431756757,0.069454972795637,1.00000000000001,310.6689453125,1.00000000000001,2000
isomorphic_graphs/26.mtx,26,0.93,14.5130337813557,0.054079635297195,1.00000000000001,320.3125,1.00000000000001,2000
isomorphic_graphs/3.mtx,3,0.93,15.5817239719875,0.06350282527908,0.999999999999973,328.7353515625,0.999999999999973,2000
isomorphic_graphs/25.mtx,25,0.93,16.2993267781094,0.072701925974314,1.00000000000001,343.6279296875,1.00000000000001,2000
isomorphic_graphs/13.mtx,13,0.93,16.6579437703662,0.058795624513185,1,354.248046875,1,2000
isomorphic_graphs/27.mtx,27,0.93,15.5868995504635,0.052404704097751,1.00000000000001,355.8349609375,1.00000000000001,2000
isomorphic_graphs/28.mtx,28,0.93,16.302107754203,0.056525333166841,1,359.7412109375,1,2000
isomorphic_graphs/29.mtx,29,0.93,16.6587768068724,0.06059390445178,1,362.060546875,1,2000
isomorphic_graphs/19.mtx,19,0.93,16.6577703945527,0.060926752124165,1.00000000000001,374.1455078125,1.00000000000001,2000
isomorphic_graphs/24.mtx,24,0.93,16.6571908920547,0.061808248397095,1.00000000000001,374.1455078125,1.00000000000001,2000
isomorphic_graphs/20.mtx,20,0.93,17.0163378667077,0.057241216452466,1,377.8076171875,1,2000
isomorphic_graphs/21.mtx,21,0.93,16.6577941356228,0.058712582035343,0.999999999999931,379.150390625,0.999999999999931,2000
isomorphic_graphs/23.mtx,23,0.93,17.731908090536,0.057218359674856,1.00000000000001,385.986328125,1.00000000000001,2000
isomorphic_graphs/22.mtx,22,0.93,18.0887435512401,0.068720413982136,0.999999999999991,394.6533203125,0.999999999999991,2000
isomorphic_graphs/7.mtx,7,0.93,18.8025415361404,0.060316731642306,0.999999999999995,417.3583984375,0.999999999999995,2000
isomorphic_graphs/6.mtx,6,0.93,19.3377982140581,0.069074947204696,0.999999999999998,427.8564453125,0.999999999999998,2000
isomorphic_graphs/8.mtx,8,0.93,19.1592164495456,0.066256060500956,1,431.396484375,1,2000
isomorphic_graphs/9.mtx,9,0.93,20.9454416460981,0.070648834576075,0.999999999999998,461.5478515625,0.999999999999998,2000
isomorphic_graphs/31.mtx,31,0.93,20.9408972069203,0.079354495452704,0.99999999999998,482.7880859375,0.99999999999998,2000
isomorphic_graphs/5.mtx,5,0.94,11.2483001738507,0.049228878312218,0.999999999999995,245.4833984375,0.999999999999995,2000
isomorphic_graphs/4.mtx,4,0.94,12.664104960714,0.057356603382207,0.999999999999993,261.23046875,0.999999999999993,2000
isomorphic_graphs/18.mtx,18,0.94,13.0184818936269,0.055492193782299,0.999999999999995,267.08984375,0.999999999999995,2000
isomorphic_graphs/14.mtx,14,0.94,12.3108535431153,0.048362986408444,0.999999999999991,273.0712890625,0.999999999999991,2000
isomorphic_graphs/16.mtx,16,0.94,12.3099611475177,0.050114775864511,0.99999999999998,278.564453125,0.99999999999998,2000
isomorphic_graphs/17.mtx,17,0.94,12.9472410875615,0.053883242091034,0.999999999999996,281.6162109375,0.999999999999996,2000
isomorphic_graphs/15.mtx,15,0.94,13.1598664474477,0.053852550759371,0.999999999999995,283.8134765625,0.999999999999995,2000
isomorphic_graphs/11.mtx,11,0.94,12.8421350692893,0.04631889470454,0.999999999999997,285.64453125,0.999999999999997,2000
isomorphic_graphs/10.mtx,10,0.94,13.7272162660855,0.054429880880479,1,287.9638671875,1,2000
isomorphic_graphs/1.mtx,1,0.94,13.3730451112688,0.048876399950388,1.00000000000001,291.259765625,1.00000000000001,2000
isomorphic_graphs/32.mtx,32,0.94,13.370765493154,0.056982582148953,1.00000000000002,295.8984375,1.00000000000002,2000
