graph,ID,omega,integrated_populations,int_pop_t_normalized,integrated_coherences,int_coh_normalized,final_sink_pop,time,Full,Arrival,t2_population,,simulation_time
isomorphic_graphs/28.mtx,28,0.85,17.0969712397025,0.008548485619851,0.150502874944039,7.52514374720195E-05,1,375.6103515625,T,1,2000,,
isomorphic_graphs/29.mtx,29,0.85,17.4787409015088,0.008739370450754,0.160700459158549,8.03502295792745E-05,1,378.0517578125,T,1,2000,,
isomorphic_graphs/30.mtx,30,0.85,14.7509683663268,0.007375484183163,0.178712629280825,8.93563146404125E-05,1,322.265625,T,1,2000,,
isomorphic_graphs/32.mtx,32,0.85,13.9576302737762,0.006978815136888,0.176104313962596,8.8052156981298E-05,1,307.12890625,T,1,2000,,
isomorphic_graphs/6.mtx,6,0.85,20.3657705571789,0.01018288527859,0.180576503873085,9.02882519365425E-05,1.00000000000001,449.21875,T,1.00000000000001,2000,,
isomorphic_graphs/9.mtx,9,0.85,22.0993690741678,0.011049684537084,0.185217975047152,9.2608987523576E-05,1.00000000000001,485.83984375,T,1.00000000000001,2000,,
isomorphic_graphs/16.mtx,16,0.85,12.8062455999044,0.006403122799952,0.156091870317055,7.80459351585275E-05,1.00000000000001,288.2080078125,T,1.00000000000001,2000,,
isomorphic_graphs/25.mtx,25,0.85,17.0797222007357,0.008539861100368,0.188927328038163,9.44636640190815E-05,1.00000000000001,358.5205078125,T,1.00000000000001,2000,,
isomorphic_graphs/31.mtx,31,0.85,22.072961514279,0.01103648075714,0.20539181894245,0.000102695909471,1.00000000000001,507.9345703125,T,1.00000000000001,2000,,
isomorphic_graphs/26.mtx,26,0.85,15.153460809001,0.007576730404501,0.141780306606575,7.08901533032875E-05,1.00000000000002,333.251953125,T,1.00000000000002,2000,,
isomorphic_graphs/31.mtx,31,0.86,21.9295924845314,0.010964796242266,0.187147851232126,9.3573925616063E-05,0.999999999999955,504.7607421875,T,0.999999999999955,2000,,
isomorphic_graphs/21.mtx,21,0.86,17.3676828366963,0.008683841418348,0.140850343193966,7.0425171596983E-05,0.999999999999969,394.1650390625,T,0.999999999999969,2000,,
isomorphic_graphs/9.mtx,9,0.86,21.9519153707601,0.01097595768538,0.168485582192981,8.42427910964905E-05,0.999999999999971,482.7880859375,T,0.999999999999971,2000,,
isomorphic_graphs/1.mtx,1,0.86,13.907225241173,0.006953612620587,0.13709715572743,6.8548577863715E-05,0.999999999999979,301.3916015625,T,0.999999999999979,2000,,
isomorphic_graphs/27.mtx,27,0.86,16.2267049078758,0.008113352453938,0.12712643670713,6.3563218353565E-05,0.99999999999998,369.2626953125,T,0.99999999999998,2000,,
isomorphic_graphs/6.mtx,6,0.86,20.2339726631381,0.010116986331569,0.164314988934453,8.21574944672265E-05,0.999999999999983,446.533203125,T,0.999999999999983,2000,,
isomorphic_graphs/2.mtx,2,0.86,14.6752264611969,0.007337613230598,0.145265015782875,7.26325078914375E-05,0.99999999999999,306.5185546875,T,0.99999999999999,2000,,
isomorphic_graphs/26.mtx,26,0.86,15.0705049456133,0.007535252472807,0.12895069678437,6.4475348392185E-05,0.99999999999999,331.54296875,T,0.99999999999999,2000,,
isomorphic_graphs/19.mtx,19,0.86,17.3676573272054,0.008683828663603,0.145441071399105,7.27205356995525E-05,0.999999999999992,388.7939453125,T,0.999999999999992,2000,,
isomorphic_graphs/15.mtx,15,0.86,13.6718779375971,0.006835938968799,0.152998971936088,7.6499485968044E-05,0.999999999999993,292.8466796875,T,0.999999999999993,2000,,
isomorphic_graphs/24.mtx,24,0.86,17.364738653207,0.008682369326604,0.148324451994398,7.4162225997199E-05,0.999999999999993,388.7939453125,T,0.999999999999993,2000,,
isomorphic_graphs/8.mtx,8,0.86,20.0433221673905,0.010021661083695,0.157179261146121,7.85896305730605E-05,0.999999999999994,450.3173828125,T,0.999999999999994,2000,,
isomorphic_graphs/22.mtx,22,0.86,18.9043866338537,0.009452193316927,0.163407181362904,8.1703590681452E-05,0.999999999999995,411.0107421875,T,0.999999999999995,2000,,
isomorphic_graphs/25.mtx,25,0.86,16.9793753867926,0.008489687693396,0.172051976489382,8.6025988244691E-05,0.999999999999995,356.689453125,T,0.999999999999995,2000,,
isomorphic_graphs/12.mtx,12,0.86,14.4807462841124,0.007240373142056,0.158781512389466,7.9390756194733E-05,0.999999999999996,314.208984375,T,0.999999999999996,2000,,
isomorphic_graphs/17.mtx,17,0.86,13.4403555849531,0.006720177792477,0.153117245142108,7.6558622571054E-05,0.999999999999996,290.4052734375,T,0.999999999999996,2000,,
isomorphic_graphs/16.mtx,16,0.86,12.749741065881,0.006374870532941,0.142090087497532,7.1045043748766E-05,0.999999999999997,287.109375,T,0.999999999999997,2000,,
isomorphic_graphs/28.mtx,28,0.86,16.9938138315012,0.008496906915751,0.136635530901368,6.8317765450684E-05,0.999999999999997,373.53515625,T,0.999999999999997,2000,,
isomorphic_graphs/18.mtx,18,0.86,13.5198849957322,0.006759942497866,0.1551218561789,7.756092808945E-05,0.999999999999999,275.146484375,T,0.999999999999999,2000,,
isomorphic_graphs/30.mtx,30,0.86,14.6741671746464,0.007337083587323,0.162963355021921,8.14816775109605E-05,0.999999999999999,320.80078125,T,0.999999999999999,2000,,
isomorphic_graphs/4.mtx,4,0.86,13.1339730433526,0.006566986521676,0.159477506301945,7.97387531509725E-05,1,268.6767578125,T,1,2000,,
isomorphic_graphs/5.mtx,5,0.86,11.6020668719539,0.005801033435977,0.13828085123311,6.9140425616555E-05,1,251.220703125,T,1,2000,,
isomorphic_graphs/7.mtx,7,0.86,19.6645843984867,0.009832292199243,0.145652383090454,7.2826191545227E-05,1,435.1806640625,T,1,2000,,
isomorphic_graphs/10.mtx,10,0.86,14.2917585520849,0.007145879276042,0.153315252882468,7.6657626441234E-05,1,297.607421875,T,1,2000,,
isomorphic_graphs/11.mtx,11,0.86,13.3329776106776,0.006666488805339,0.133021034969672,6.6510517484836E-05,1,294.921875,T,1,2000,,
isomorphic_graphs/20.mtx,20,0.86,17.7560335131867,0.008878016756593,0.138504808602549,6.92524043012745E-05,1,392.822265625,T,1,2000,,
isomorphic_graphs/23.mtx,23,0.86,18.5247296778731,0.009262364838937,0.137695705362646,6.8847852681323E-05,1,401.611328125,T,1,2000,,
isomorphic_graphs/29.mtx,29,0.86,17.3726497346495,0.008686324867325,0.145980509671723,7.29902548358615E-05,1,375.9765625,T,1,2000,,
isomorphic_graphs/3.mtx,3,0.86,16.20061306418,0.00810030653209,0.14907848268933,7.4539241344665E-05,1.00000000000001,340.6982421875,T,1.00000000000001,2000,,
isomorphic_graphs/13.mtx,13,0.86,17.3680092371117,0.008684004618556,0.13968849167739,6.9844245838695E-05,1.00000000000001,368.0419921875,T,1.00000000000001,2000,,
isomorphic_graphs/14.mtx,14,0.86,12.755942940277,0.006377971470139,0.137143548944038,6.8571774472019E-05,1.00000000000001,281.1279296875,T,1.00000000000001,2000,,
isomorphic_graphs/32.mtx,32,0.86,13.8913677666364,0.006945683883318,0.160461479718898,8.0230739859449E-05,1.00000000000003,305.908203125,T,1.00000000000003,2000,,
isomorphic_graphs/27.mtx,27,0.87,16.1321866398745,0.008066093319937,0.114780837484376,5.7390418742188E-05,0.999999999999965,367.3095703125,T,0.999999999999965,2000,,
isomorphic_graphs/3.mtx,3,0.87,16.1104453695873,0.008055222684794,0.135235779058673,6.76178895293365E-05,0.999999999999984,338.9892578125,T,0.999999999999984,2000,,
isomorphic_graphs/6.mtx,6,0.87,20.1029823903131,0.010051491195157,0.148775049060386,7.4387524530193E-05,0.999999999999987,443.7255859375,T,0.999999999999987,2000,,
isomorphic_graphs/14.mtx,14,0.87,12.6986771315221,0.006349338565761,0.124215979706785,6.21079898533925E-05,0.999999999999987,280.1513671875,T,0.999999999999987,2000,,
isomorphic_graphs/29.mtx,29,0.87,17.2675306194444,0.008633765309722,0.131946832446003,6.59734162230015E-05,0.999999999999991,373.9013671875,T,0.999999999999991,2000,,
isomorphic_graphs/9.mtx,9,0.87,21.805203515036,0.010902601757518,0.152503525221155,7.62517626105775E-05,0.999999999999993,479.6142578125,T,0.999999999999993,2000,,
isomorphic_graphs/8.mtx,8,0.87,19.9140394472365,0.009957019723618,0.142372375161775,7.11861875808875E-05,0.999999999999994,447.509765625,T,0.999999999999994,2000,,
isomorphic_graphs/28.mtx,28,0.87,16.8917039159065,0.008445851957953,0.123430625612998,6.1715312806499E-05,0.999999999999994,371.4599609375,T,0.999999999999994,2000,,
isomorphic_graphs/26.mtx,26,0.87,14.9883298804006,0.0074941649402,0.11670428871552,5.835214435776E-05,0.999999999999995,329.833984375,T,0.999999999999995,2000,,
isomorphic_graphs/21.mtx,21,0.87,17.263399095668,0.008631699547834,0.127375195114456,6.3687597557228E-05,0.999999999999996,391.9677734375,T,0.999999999999996,2000,,
isomorphic_graphs/25.mtx,25,0.87,16.8797331925378,0.008439866596269,0.155905174213974,7.7952587106987E-05,0.999999999999996,354.736328125,T,0.999999999999996,2000,,
isomorphic_graphs/12.mtx,12,0.87,14.4066503332999,0.00720332516665,0.143964299226625,7.19821496133125E-05,0.999999999999998,312.744140625,T,0.999999999999998,2000,,
isomorphic_graphs/13.mtx,13,0.87,17.2637369152038,0.008631868457602,0.126486559256105,6.32432796280525E-05,0.999999999999998,366.0888671875,T,0.999999999999998,2000,,
isomorphic_graphs/4.mtx,4,0.87,13.0738314394831,0.006536915719742,0.144826138979545,7.24130694897725E-05,0.999999999999999,267.7001953125,T,0.999999999999999,2000,,
isomorphic_graphs/11.mtx,11,0.87,13.2697391302181,0.006634869565109,0.120279652888158,6.0139826444079E-05,0.999999999999999,293.701171875,T,0.999999999999999,2000,,
isomorphic_graphs/16.mtx,16,0.87,12.6934927416917,0.006346746370846,0.128701447020814,6.4350723510407E-05,0.999999999999999,286.0107421875,T,0.999999999999999,2000,,
isomorphic_graphs/18.mtx,18,0.87,13.4555748117527,0.006727787405876,0.140770912132033,7.03854560660165E-05,0.999999999999999,274.0478515625,T,0.999999999999999,2000,,
isomorphic_graphs/20.mtx,20,0.87,17.6471453589326,0.008823572679466,0.125096478903141,6.25482394515705E-05,0.999999999999999,390.625,T,0.999999999999999,2000,,
isomorphic_graphs/30.mtx,30,0.87,14.5978727942833,0.007298936397142,0.147858690322782,7.3929345161391E-05,0.999999999999999,319.2138671875,T,0.999999999999999,2000,,
isomorphic_graphs/2.mtx,2,0.87,14.598757358947,0.007299378679474,0.131750871363816,6.5875435681908E-05,1,305.17578125,T,1,2000,,
isomorphic_graphs/7.mtx,7,0.87,19.5382735104435,0.009769136755222,0.131590947428429,6.57954737142145E-05,1,432.6171875,T,1,2000,,
isomorphic_graphs/10.mtx,10,0.87,14.2190757822092,0.007109537891105,0.138992099269625,6.94960496348125E-05,1,296.38671875,T,1,2000,,
isomorphic_graphs/15.mtx,15,0.87,13.6062687448894,0.006803134372445,0.138543152677056,6.9271576338528E-05,1,291.748046875,T,1,2000,,
isomorphic_graphs/17.mtx,17,0.87,13.3772416869519,0.006688620843476,0.138653384653961,6.93266923269805E-05,1,289.306640625,T,1,2000,,
isomorphic_graphs/19.mtx,19,0.87,17.2633623638806,0.00863168118194,0.131619591401489,6.58097957007445E-05,1,386.71875,T,1,2000,,
isomorphic_graphs/22.mtx,22,0.87,18.7845384185044,0.009392269209252,0.147963095308725,7.39815476543625E-05,1,408.69140625,T,1,2000,,
isomorphic_graphs/23.mtx,23,0.87,18.4080245705471,0.009204012285274,0.124461096808569,6.22305484042845E-05,1,399.2919921875,T,1,2000,,
isomorphic_graphs/24.mtx,24,0.87,17.2609293827465,0.008630464691373,0.134135545529063,6.70677727645315E-05,1,386.5966796875,T,1,2000,,
isomorphic_graphs/5.mtx,5,0.87,11.5566967343688,0.005778348367184,0.125398411538341,6.26992057691705E-05,1.00000000000001,250.48828125,T,1.00000000000001,2000,,
isomorphic_graphs/31.mtx,31,0.87,21.7865223041602,0.01089326115208,0.169672186447036,8.4836093223518E-05,1.00000000000001,501.5869140625,T,1.00000000000001,2000,,
isomorphic_graphs/1.mtx,1,0.87,13.8385003970937,0.006919250198547,0.124343262270575,6.21716311352875E-05,1.00000000000002,300.048828125,T,1.00000000000002,2000,,
isomorphic_graphs/32.mtx,32,0.87,13.8252420081419,0.006912621004071,0.145477991669809,7.27389958349045E-05,1.00000000000002,304.5654296875,T,1.00000000000002,2000,,
isomorphic_graphs/12.mtx,12,0.88,14.3330446909142,0.007166522345457,0.129777376311128,6.4888688155564E-05,0.999999999999984,311.4013671875,T,0.999999999999984,2000,,
isomorphic_graphs/6.mtx,6,0.88,19.9728754950907,0.009986437747545,0.133926048179849,6.69630240899245E-05,0.999999999999987,441.0400390625,T,0.999999999999987,2000,,
isomorphic_graphs/1.mtx,1,0.88,13.7702693845363,0.006885134692268,0.112124363722917,5.60621818614585E-05,0.999999999999994,298.828125,T,0.999999999999994,2000,,
isomorphic_graphs/3.mtx,3,0.88,16.0207734326017,0.008010386716301,0.121971039101319,6.09855195506595E-05,0.999999999999995,337.158203125,T,0.999999999999995,2000,,
isomorphic_graphs/17.mtx,17,0.88,13.3144773950124,0.006657238697506,0.124829369075263,6.24146845376315E-05,0.999999999999995,288.2080078125,T,0.999999999999995,2000,,
isomorphic_graphs/29.mtx,29,0.88,17.1634145542959,0.008581707277148,0.118570691421615,5.92853457108075E-05,0.999999999999996,371.826171875,T,0.999999999999996,2000,,
isomorphic_graphs/20.mtx,20,0.88,17.5392836993642,0.008769641849682,0.112335745981265,5.61678729906325E-05,0.999999999999997,388.427734375,T,0.999999999999997,2000,,
isomorphic_graphs/10.mtx,10,0.88,14.1469343422628,0.007073467171131,0.125276289319214,6.2638144659607E-05,0.999999999999999,295.166015625,T,0.999999999999999,2000,,
isomorphic_graphs/21.mtx,21,0.88,17.1600154406478,0.008580007720324,0.114524719059293,5.72623595296465E-05,0.999999999999999,389.7705078125,T,0.999999999999999,2000,,
isomorphic_graphs/32.mtx,32,0.88,13.7593145908357,0.006879657295418,0.131128101270134,6.5564050635067E-05,0.999999999999999,303.3447265625,T,0.999999999999999,2000,,
isomorphic_graphs/4.mtx,4,0.88,13.0140228569209,0.00650701142846,0.130754383053011,6.53771915265055E-05,1,266.7236328125,T,1,2000,,
isomorphic_graphs/5.mtx,5,0.88,11.5116069556205,0.00575580347781,0.113059173484334,5.6529586742167E-05,1,249.755859375,T,1,2000,,
isomorphic_graphs/7.mtx,7,0.88,19.4129328937632,0.009706466446882,0.118202939590419,5.91014697952095E-05,1,429.931640625,T,1,2000,,
isomorphic_graphs/8.mtx,8,0.88,19.785649832674,0.009892824916337,0.1282155496921,6.410777484605E-05,1,444.7021484375,T,1,2000,,
isomorphic_graphs/13.mtx,13,0.88,17.160343688396,0.008580171844198,0.113875940221139,5.69379701105695E-05,1,364.013671875,T,1,2000,,
isomorphic_graphs/15.mtx,15,0.88,13.5410473042057,0.006770523652103,0.124728788948512,6.2364394474256E-05,1,290.52734375,T,1,2000,,
isomorphic_graphs/18.mtx,18,0.88,13.3916629215877,0.006695831460794,0.127004731168198,6.3502365584099E-05,1,273.0712890625,T,1,2000,,
isomorphic_graphs/19.mtx,19,0.88,17.1599736848782,0.008579986842439,0.118424863701497,5.92124318507485E-05,1,384.521484375,T,1,2000,,
isomorphic_graphs/22.mtx,22,0.88,18.6657348950028,0.009332867447501,0.133207948088518,6.6603974044259E-05,1,406.25,T,1,2000,,
isomorphic_graphs/23.mtx,23,0.88,18.2924152343237,0.009146207617162,0.111851294973827,5.59256474869135E-05,1,397.0947265625,T,1,2000,,
isomorphic_graphs/25.mtx,25,0.88,16.7808490021477,0.008390424501074,0.140457199352675,7.02285996763375E-05,1,352.9052734375,T,1,2000,,
isomorphic_graphs/26.mtx,26,0.88,14.906963769706,0.007453481884853,0.105015128838964,5.2507564419482E-05,1,328.2470703125,T,1,2000,,
isomorphic_graphs/27.mtx,27,0.88,16.0386826765845,0.008019341338292,0.103036382401582,5.1518191200791E-05,1,365.3564453125,T,1,2000,,
isomorphic_graphs/28.mtx,28,0.88,16.7906631465243,0.008395331573262,0.110858550213972,5.5429275106986E-05,1,369.5068359375,T,1,2000,,
isomorphic_graphs/30.mtx,30,0.88,14.5221270579079,0.007261063528954,0.13337572463964,6.668786231982E-05,1,317.87109375,T,1,2000,,
isomorphic_graphs/31.mtx,31,0.88,21.6438794674596,0.01082193973373,0.152934619290205,7.64673096451025E-05,1,498.4130859375,T,1,2000,,
isomorphic_graphs/2.mtx,2,0.88,14.522856266965,0.007261428133483,0.118803805510214,5.9401902755107E-05,1.00000000000001,303.8330078125,T,1.00000000000001,2000,,
isomorphic_graphs/11.mtx,11,0.88,13.2069865950689,0.006603493297534,0.108134128566814,5.4067064283407E-05,1.00000000000001,292.6025390625,T,1.00000000000001,2000,,
isomorphic_graphs/14.mtx,14,0.88,12.6418250319207,0.00632091251596,0.11185724383255,5.5928621916275E-05,1.00000000000001,279.052734375,T,1.00000000000001,2000,,
isomorphic_graphs/16.mtx,16,0.88,12.6375418067071,0.006318770903354,0.115900260227684,5.7950130113842E-05,1.00000000000001,284.912109375,T,1.00000000000001,2000,,
isomorphic_graphs/24.mtx,24,0.88,17.1579689131269,0.008578984456563,0.120602306323958,6.0301153161979E-05,1.00000000000001,384.521484375,T,1.00000000000001,2000,,
isomorphic_graphs/9.mtx,9,0.88,21.6593313429687,0.010829665671484,0.137239249866752,6.8619624933376E-05,1.00000000000002,476.5625,T,1.00000000000002,2000,,
isomorphic_graphs/22.mtx,22,0.89,18.5480188904821,0.009274009445241,0.119109800433538,5.9554900216769E-05,0.999999999999856,403.9306640625,T,0.999999999999856,2000,,
isomorphic_graphs/32.mtx,32,0.89,13.6936420893679,0.006846821044684,0.117386712846853,5.86933564234265E-05,0.999999999999941,302.1240234375,T,0.999999999999941,2000,,
isomorphic_graphs/31.mtx,31,0.89,21.501782428961,0.010750891214481,0.136909861294382,6.8454930647191E-05,0.999999999999972,495.2392578125,T,0.999999999999972,2000,,
isomorphic_graphs/12.mtx,12,0.89,14.2599727827452,0.007129986391373,0.116192020619701,5.80960103098505E-05,0.99999999999998,310.05859375,T,0.99999999999998,2000,,
isomorphic_graphs/16.mtx,16,0.89,12.5819258626039,0.006290962931302,0.103661990527939,5.18309952639695E-05,0.999999999999981,283.8134765625,T,0.999999999999981,2000,,
isomorphic_graphs/25.mtx,25,0.89,16.6827711294366,0.008341385564718,0.125678015928122,6.2839007964061E-05,0.999999999999986,350.9521484375,T,0.999999999999986,2000,,
isomorphic_graphs/11.mtx,11,0.89,13.1447495595853,0.006572374779793,0.096556157201917,4.82780786009585E-05,0.999999999999992,291.3818359375,T,0.999999999999992,2000,,
isomorphic_graphs/27.mtx,27,0.89,15.9462099348499,0.007973104967425,0.091865693853667,4.59328469268335E-05,0.999999999999992,363.4033203125,T,0.999999999999992,2000,,
isomorphic_graphs/8.mtx,8,0.89,19.6582197356259,0.009829109867813,0.114680798464801,5.73403992324005E-05,0.999999999999994,442.0166015625,T,0.999999999999994,2000,,
isomorphic_graphs/10.mtx,10,0.89,14.0753698185807,0.00703768490929,0.112143902595768,5.6071951297884E-05,0.999999999999997,293.9453125,T,0.999999999999997,2000,,
isomorphic_graphs/30.mtx,30,0.89,14.4469681059332,0.007223484052967,0.119488932883741,5.97444664418705E-05,0.999999999999997,316.40625,T,0.999999999999997,2000,,
isomorphic_graphs/17.mtx,17,0.89,13.2521027625732,0.006626051381287,0.111618275183347,5.58091375916735E-05,0.999999999999998,287.109375,T,0.999999999999998,2000,,
isomorphic_graphs/29.mtx,29,0.89,17.0603298162197,0.00853016490811,0.105824545957053,5.29122729785265E-05,0.999999999999998,369.873046875,T,0.999999999999998,2000,,
isomorphic_graphs/26.mtx,26,0.89,14.8264314777065,0.007413215738853,0.09385829869596,4.692914934798E-05,0.999999999999999,326.66015625,T,0.999999999999999,2000,,
isomorphic_graphs/3.mtx,3,0.89,15.9316559168686,0.007965827958434,0.109259333591756,5.4629666795878E-05,1,335.44921875,T,1,2000,,
isomorphic_graphs/4.mtx,4,0.89,12.9545859986028,0.006477292999301,0.117241132113939,5.86205660569695E-05,1,265.7470703125,T,1,2000,,
isomorphic_graphs/5.mtx,5,0.89,11.4668244984507,0.005733412249225,0.101240595074503,5.06202975372515E-05,1,249.0234375,T,1,2000,,
isomorphic_graphs/7.mtx,7,0.89,19.2886176658477,0.009644308832924,0.105456109578374,5.2728054789187E-05,1,427.3681640625,T,1,2000,,
